1763173764.2007325,0,0,0
1763173764.251331,0,0,0
1763173764.3042405,0,0,0
1763173764.3522675,0,0,0
1763173764.4006252,0,0,0
1763173764.4495325,0,0,0
1763173764.5032096,0,0,0
1763173764.550923,0,0,0
1763173764.6032703,0,0,0
1763173764.6528852,0,0,0
1763173764.703151,0,0,0
1763173764.7504988,0,0,0
1763173764.8009133,0,0,0
1763173764.8509135,0,0,0
1763173764.9038355,0,0,0
1763173764.9511104,0,0,0
1763173765.002623,0,0,0
1763173765.0550003,0,0,0
1763173765.102976,0,0,0
1763173765.1500895,0,0,0
1763173765.20281,0,0,0
1763173765.2491524,0,0,0
1763173765.3040686,0,0,0
1763173765.3470402,0,0,0
1763173765.4003668,0,0,0
1763173765.4474752,0,0,0
1763173765.4949899,0,0,0
1763173765.5498822,0,0,0
1763173765.6016517,0,0,0
1763173765.6487608,0,0,0
1763173765.7007651,0,0,0
1763173765.7478883,0,0,0
1763173765.7997875,0,0,0
1763173765.8491561,0,0,0
1763173765.903312,0,0,0
1763173765.9515011,0,0,0
1763173766.00225,0,0,0
1763173766.0483093,0,0,0
1763173766.1020267,0,0,0
1763173766.1517825,0,0,0
1763173766.2004533,0,0,0
1763173766.2534482,0,0,0
1763173766.3020046,0,0,0
1763173766.350441,0,0,0
1763173766.4029984,0,0,0
1763173766.4525366,0,0,0
1763173766.5036974,0,0,0
1763173766.554438,0,0,0
1763173766.6005664,0,0,0
1763173766.6553402,0,0,0
1763173766.702352,0,0,0
1763173766.75009,0,0,0
1763173766.7995036,0,0,0
1763173766.8496175,0,0,0
1763173766.9020035,0,0,0
1763173766.9498231,0,0,0
1763173766.997867,0,0,0
1763173767.0505152,0,0,0
1763173767.1035845,0,0,0
1763173767.1516335,0,0,0
1763173767.1958804,0,0,0
1763173767.245025,0,0,0
1763173767.2979512,0,0,0
1763173767.3583925,0,0,0
1763173767.4094682,0,0,0
1763173767.4582386,0,0,0
1763173767.5120199,0,0,0
1763173767.5538816,0,0,0
1763173767.607259,0,0,0
1763173767.6588612,0,0,0
1763173767.708075,0,0,0
1763173767.7553742,0,0,0
1763173767.8111181,0,0,0
1763173767.8555548,0,0,0
1763173767.9101171,0,0,0
1763173767.9557765,0,0,0
1763173768.0081656,0,0,0
1763173768.052896,0,0,0
1763173768.1062062,0,0,0
1763173768.1646326,0,0,0
1763173768.2170265,0,0,0
1763173768.2716525,0,0,0
1763173768.3198612,0,0,0
1763173768.367432,0,0,0
1763173768.4193735,0,0,0
1763173768.4763446,0,0,0
1763173768.5345645,0,0,0
1763173768.5835767,0,0,0
1763173768.6313334,0,0,0
1763173768.6806688,0,0,0
1763173768.7303028,0,0,0
1763173768.7824337,0,0,0
1763173768.8332548,0,0,0
1763173768.8795621,0,0,0
1763173768.9313552,0,0,0
1763173768.9801273,0,0,0
1763173769.0313878,0,0,0
1763173769.0809848,0,0,0
1763173769.1292984,0,0,0
1763173769.180246,0,0,0
1763173769.233634,0,0,0
1763173769.283328,0,0,0
1763173769.3297422,0,0,0
1763173769.3811822,0,0,0
1763173769.4322348,0,0,0
1763173769.4846168,0,0,0
1763173769.5332918,0,0,0
1763173769.5814004,0,0,0
1763173769.6341245,0,0,0
1763173769.6856298,0,0,0
1763173769.7306442,0,0,0
1763173769.7850888,0,0,0
1763173769.8292937,0,0,0
1763173769.8806086,0,0,0
1763173769.9343138,0,0,0
1763173769.9816859,0,0,0
1763173770.0302422,0,0,0
1763173770.0797694,0,0,0
1763173770.1300297,0,0,0
1763173770.1796315,0,0,0
1763173770.2269366,0,0,0
1763173770.2791002,0,0,0
1763173770.328786,0,0,0
1763173770.3783848,0,0,0
1763173770.430477,0,0,0
1763173770.4765313,0,0,0
1763173770.53024,0,0,0
1763173770.5760791,0,0,0
1763173770.6241772,0,0,0
1763173770.676468,0,0,0
1763173770.7231395,0,0,0
1763173770.7763748,0,0,0
1763173770.827279,0,0,0
1763173770.8726127,0,0,0
1763173770.9241252,0,0,0
1763173770.9731863,0,0,0
1763173771.0212111,0,0,0
1763173771.0733974,0,0,0
1763173771.1241965,0,0,0
1763173771.173501,0,0,0
1763173771.2242959,0,0,0
1763173771.2735918,0,0,0
1763173771.3229668,0,0,0
1763173771.3710608,0,0,0
1763173771.4186358,0,0,0
1763173771.4738789,0,0,0
1763173771.5201156,0,0,0
1763173771.5714657,0,0,0
1763173771.6244433,0,0,0
1763173771.6720846,0,0,0
1763173771.7206833,0,0,0
1763173771.7686098,0,0,0
1763173771.821504,0,0,0
1763173771.8724825,0,0,0
1763173771.9189072,0,0,0
1763173771.969805,0,0,0
1763173772.0235746,0,0,0
1763173772.0716898,0,0,0
1763173772.1207871,0,0,0
1763173772.1693096,0,0,0
1763173772.2210917,0,0,0
1763173772.2681413,0,0,0
1763173772.3244128,0,0,0
1763173772.3700356,0,0,0
1763173772.4223685,0,0,0
1763173772.4696443,0,0,0
1763173772.5212142,0,0,0
1763173772.569536,0,0,0
1763173772.6214757,0,0,0
1763173772.6699214,0,0,0
1763173772.7223597,0,0,0
1763173772.7696238,0,0,0
1763173772.8197684,0,0,0
1763173772.87084,0,0,0
1763173772.9210536,0,0,0
1763173772.9679897,0,0,0
1763173773.019606,0,0,0
1763173773.0701852,0,0,0
1763173773.1242993,0,0,0
1763173773.170251,0,0,0
1763173773.224593,0,0,0
1763173773.2687113,0,0,0
1763173773.325394,0,0,0
1763173773.3942976,0,0,0
1763173773.436613,0,0,0
1763173773.482127,0,0,0
1763173773.53342,0,0,0
1763173773.5778635,0,0,0
1763173773.6266112,0,0,0
1763173773.6766117,0,0,0
1763173773.7191582,0,0,0
1763173773.7813585,0,0,0
1763173773.8272052,0,0,0
1763173773.880102,0,0,0
1763173773.9277365,0,0,0
1763173773.973527,0,0,0
1763173774.023673,0,0,0
1763173774.0745492,0,0,0
1763173774.1219308,0,0,0
1763173774.1716974,0,0,0
1763173774.2155368,0,0,0
1763173774.2562118,0,0,0
1763173774.297572,0,0,0
1763173774.3414433,0,0,0
1763173774.38441,0,0,0
1763173774.4256408,0,0,0
1763173774.473964,0,0,0
1763173774.5213277,0,0,0
1763173774.5836794,0,0,0
1763173774.6299381,0,0,0
1763173774.6820135,0,0,0
1763173774.737365,0,0,0
1763173774.79231,0,0,0
1763173774.837406,0,0,0
1763173774.8796504,0,0,0
1763173774.9222567,0,0,0
1763173774.9636576,0,0,0
1763173775.0097122,0,0,0
1763173775.0564456,0,0,0
1763173775.1056495,0,0,0
1763173775.1610956,0,0,0
1763173775.2029223,0,0,0
1763173775.2476094,0,0,0
1763173775.2928188,0,0,0
1763173775.3411534,0,0,0
1763173775.383853,0,0,0
1763173775.4277008,0,0,0
1763173775.4745631,0,0,0
1763173775.5259943,0,0,0
1763173775.569635,0,0,0
1763173775.6215305,0,0,0
1763173775.6703942,0,0,0
1763173775.7163765,0,0,0
1763173775.7646945,0,0,0
1763173775.8158376,0,0,0
1763173775.8576765,0,0,0
1763173775.901185,0,0,0
1763173775.9461713,0,0,0
1763173775.9947305,0,0,0
1763173776.0453973,0,0,0
1763173776.092879,0,0,0
1763173776.1450899,0,0,0
1763173776.1927793,0,0,0
1763173776.2402434,0,0,0
1763173776.2968397,0,0,0
1763173776.3479972,0,0,0
1763173776.4022975,0,0,0
1763173776.4481075,0,0,0
1763173776.4925654,0,0,0
1763173776.54113,0,0,0
1763173776.595858,0,0,0
1763173776.6421769,0,0,0
1763173776.6869266,0,0,0
1763173776.7320738,0,0,0
1763173776.7840059,0,0,0
1763173776.835272,0,0,0
1763173776.8958817,0,0,0
1763173776.953321,0,0,0
1763173777.001077,0,0,0
1763173777.0528483,0,0,0
1763173777.1021643,0,0,0
1763173777.170812,0,0,0
1763173777.226151,0,0,0
1763173777.2734232,0,0,0
1763173777.3319836,0,0,0
1763173777.3800423,0,0,0
1763173777.4335935,0,0,0
1763173777.479149,0,0,0
1763173777.5290418,0,0,0
1763173777.5799155,0,0,0
1763173777.629674,0,0,0
1763173777.6735415,0,0,0
1763173777.724719,0,0,0
1763173777.773709,0,0,0
1763173777.8218577,0,0,0
1763173777.8619573,0,0,0
1763173777.9132168,0,0,0
1763173777.964351,0,0,0
1763173778.0054264,0,0,0
1763173778.0508375,0,0,0
1763173778.093859,0,0,0
1763173778.143261,0,0,0
1763173778.1891334,0,0,0
1763173778.237356,0,0,0
1763173778.28677,0,0,0
1763173778.3337662,0,0,0
1763173778.384876,0,0,0
1763173778.431875,0,0,0
1763173778.477205,0,0,0
1763173778.5237901,0,0,0
1763173778.5786743,0,0,0
1763173778.6254182,0,0,0
1763173778.677947,0,0,0
1763173778.7269194,0,0,0
1763173778.777156,0,0,0
1763173778.8222332,0,0,0
1763173778.8742843,0,0,0
1763173778.9250672,0,0,0
1763173778.975907,0,0,0
1763173779.025835,0,0,0
1763173779.0740232,0,0,0
1763173779.1210954,0,0,0
1763173779.173225,0,0,0
1763173779.2243056,0,0,0
1763173779.2729006,0,0,0
1763173779.32526,0,0,0
1763173779.3753576,0,0,0
1763173779.4241798,0,0,0
1763173779.4751885,0,0,0
1763173779.5235002,0,0,0
1763173779.5753849,0,0,0
1763173779.6243868,0,0,0
1763173779.6750546,0,0,0
1763173779.7249613,0,0,0
1763173779.7801855,0,0,0
1763173779.8239431,0,0,0
1763173779.873115,0,0,0
1763173779.9238057,0,0,0
1763173779.977216,0,0,0
1763173780.0244727,0,0,0
1763173780.0710316,0,0,0
1763173780.1257708,0,0,0
1763173780.1801622,0,0,0
1763173780.2250228,0,0,0
1763173780.2769115,0,0,0
1763173780.3217998,0,0,0
1763173780.3751378,0,0,0
1763173780.4266868,0,0,0
1763173780.4729095,0,0,0
1763173780.5220933,0,0,0
1763173780.5739348,0,0,0
1763173780.6275258,0,0,0
1763173780.6715755,0,0,0
1763173780.7199035,0,0,0
1763173780.7754045,0,0,0
1763173780.8204153,0,0,0
1763173780.8750074,0,0,0
1763173780.9202547,0,0,0
1763173780.971524,0,0,0
1763173781.0217571,0,0,0
1763173781.075715,0,0,0
1763173781.125034,0,0,0
1763173781.1726732,0,0,0
1763173781.2210839,0,0,0
1763173781.272803,0,0,0
1763173781.3244634,0,0,0
1763173781.3677778,0,0,0
1763173781.4220405,0,0,0
1763173781.4702425,0,0,0
1763173781.5216844,0,0,0
1763173781.576111,0,0,0
1763173781.6234915,0,0,0
1763173781.667994,0,0,0
1763173781.7209883,0,0,0
1763173781.7669325,0,0,0
1763173781.8206282,0,0,0
1763173781.8754344,0,0,0
1763173781.9236155,0,0,0
1763173781.9728143,0,0,0
1763173782.0221922,0,0,0
1763173782.0747058,0,0,0
1763173782.1229515,0,0,0
1763173782.171255,0,0,0
1763173782.220741,0,0,0
1763173782.271989,0,0,0
1763173782.3237283,0,0,0
1763173782.372081,0,0,0
1763173782.4210913,0,0,0
1763173782.470394,0,0,0
1763173782.521649,0,0,0
1763173782.5723743,0,0,0
1763173782.6251748,0,0,0
1763173782.671817,0,0,0
1763173782.71885,0,0,0
1763173782.771242,0,0,0
1763173782.8206687,0,0,0
1763173782.869798,0,0,0
1763173782.9223676,0,0,0
1763173782.968122,0,0,0
1763173783.021114,0,0,0
1763173783.0726962,0,0,0
1763173783.120667,0,0,0
1763173783.1705093,0,0,0
1763173783.2230823,0,0,0
1763173783.269879,0,0,0
1763173783.32227,0,0,0
1763173783.3697855,0,0,0
1763173783.4208531,0,0,0
1763173783.4691718,0,0,0
1763173783.5205057,0,0,0
1763173783.5707538,0,0,0
1763173783.6234488,0,0,0
1763173783.6665409,0,0,0
1763173783.7220397,0,0,0
1763173783.7678823,0,0,0
1763173783.817874,0,0,0
1763173783.869335,0,0,0
1763173783.9194992,0,0,0
1763173783.9663346,0,0,0
1763173784.020949,0,0,0
1763173784.0688062,0,0,0
1763173784.1169367,0,0,0
1763173784.1672053,0,0,0
1763173784.220366,0,0,0
1763173784.268419,0,0,0
1763173784.310759,0,0,0
1763173784.3650844,0,0,0
1763173784.4167404,0,0,0
1763173784.4672153,0,0,0
1763173784.5181472,0,0,0
1763173784.5646708,0,0,0
1763173784.6178,0,0,0
1763173784.66574,0,0,0
1763173784.7164829,0,0,0
1763173784.7678466,0,0,0
1763173784.818778,0,0,0
1763173784.8652658,0,0,0
1763173784.9191542,0,0,0
1763173784.9665053,0,0,0
1763173785.0166078,0,0,0
1763173785.0666,0,0,0
1763173785.1171303,0,0,0
1763173785.1653488,0,0,0
1763173785.2172883,0,0,0
1763173785.2644742,0,0,0
1763173785.3197153,0,0,0
1763173785.364265,0,0,0
1763173785.4159157,0,0,0
1763173785.466739,0,0,0
1763173785.5163682,0,0,0
1763173785.5662405,0,0,0
1763173785.6142912,0,0,0
1763173785.665417,0,0,0
1763173785.7203019,0,0,0
1763173785.7773166,0,0,0
1763173785.8275707,0,0,0
1763173785.8804753,0,0,0
1763173785.9285681,0,0,0
1763173785.9777424,0,0,0
1763173786.029381,0,0,0
1763173786.0801108,0,0,0
1763173786.1308608,0,0,0
1763173786.181692,0,0,0
1763173786.2287984,0,0,0
1763173786.2782044,0,0,0
1763173786.3275588,0,0,0
1763173786.3789482,0,0,0
1763173786.428128,0,0,0
1763173786.476766,0,0,0
1763173786.5255606,0,0,0
1763173786.5784438,0,0,0
1763173786.6260228,0,0,0
1763173786.6792352,0,0,0
1763173786.7277048,0,0,0
1763173786.775517,0,0,0
1763173786.8263228,0,0,0
1763173786.8759913,0,0,0
1763173786.9253614,0,0,0
1763173786.9747417,0,0,0
1763173787.0276902,0,0,0
1763173787.0764778,0,0,0
1763173787.1186314,0,0,0
1763173787.1631873,0,0,0
1763173787.2250907,0,0,0
1763173787.2729294,0,0,0
1763173787.318686,0,0,0
1763173787.364019,0,0,0
1763173787.4105368,0,0,0
1763173787.4563332,0,0,0
1763173787.506746,0,0,0
1763173787.553935,0,0,0
1763173787.5952947,0,0,0
1763173787.6391382,0,0,0
1763173787.6931934,0,0,0
1763173787.7510161,0,0,0
1763173787.7982905,0,0,0
1763173787.8372498,0,0,0
1763173787.8912268,0,0,0
1763173787.944336,0,0,0
1763173787.991947,0,0,0
1763173788.0428696,0,0,0
1763173788.0910246,0,0,0
1763173788.1456132,0,0,0
1763173788.1935263,0,0,0
1763173788.240426,0,0,0
1763173788.2909424,0,0,0
1763173788.345424,0,0,0
1763173788.3922849,0,0,0
1763173788.4403543,0,0,0
1763173788.4900415,0,0,0
1763173788.541444,0,0,0
1763173788.5916903,0,0,0
1763173788.6447954,0,0,0
1763173788.6911974,0,0,0
1763173788.7415955,0,0,0
1763173788.7938542,0,0,0
1763173788.8428133,0,0,0
1763173788.8858974,0,0,0
1763173788.9304667,0,0,0
1763173788.9862137,0,0,0
1763173789.0380082,0,0,0
1763173789.0940387,0,0,0
1763173789.1523752,0,0,0
1763173789.2050865,0,0,0
1763173789.2479813,0,0,0
1763173789.2925203,0,0,0
1763173789.3398895,0,0,0
1763173789.3830779,0,0,0
1763173789.432111,0,0,0
1763173789.4815953,0,0,0
1763173789.5318658,0,0,0
1763173789.579144,0,0,0
1763173789.627566,0,0,0
1763173789.6722424,0,0,0
1763173789.735912,0,0,0
1763173789.8027267,0,0,0
1763173789.8782704,0,0,0
1763173789.9614735,0,0,0
1763173790.0380926,0,0,0
1763173790.1319823,0,0,0
1763173790.2141197,0,0,0
1763173790.292888,0,0,0
1763173790.3749113,0,0,0
1763173790.4558878,0,0,0
1763173790.5332346,0,0,0
1763173790.617553,0,0,0
1763173790.6941006,0,0,0
1763173790.7563,0,0,0
1763173790.83391,0,0,0
1763173790.9122553,0,0,0
1763173790.9845288,0,0,0
1763173791.0656474,0,0,0
1763173791.152774,0,0,0
1763173791.2226055,0,0,0
1763173791.3087952,0,0,0
1763173791.3801546,0,0,0
1763173791.4594214,0,0,0
1763173791.5408156,0,0,0
1763173791.6178591,0,0,0
1763173791.6985254,0,0,0
1763173791.7783585,0,0,0
1763173791.8579288,0,0,0
1763173791.936171,0,0,0
1763173792.009249,0,0,0
1763173792.0935245,0,0,0
1763173792.171055,0,0,0
1763173792.249095,0,0,0
1763173792.3258555,0,0,0
1763173792.41455,0,0,0
1763173792.5011492,0,0,0
1763173792.579333,0,0,0
1763173792.6557696,0,0,0
1763173792.7373452,0,0,0
1763173792.8182557,0,0,0
1763173792.8920388,0,0,0
1763173792.9675577,0,0,0
1763173793.0473232,0,0,0
1763173793.126158,0,0,0
1763173793.2089272,0,0,0
1763173793.281436,0,0,0
1763173793.365755,0,0,0
1763173793.4454448,0,0,0
1763173793.5289667,0,0,0
1763173793.6120992,0,0,0
1763173793.6885326,0,0,0
1763173793.7679715,0,0,0
1763173793.846189,0,0,0
1763173793.9187937,0,0,0
1763173794.0104713,0,0,0
1763173794.0858414,0,0,0
1763173794.1663392,0,0,0
1763173794.2516909,0,0,0
1763173794.328532,0,0,0
1763173794.4101162,0,0,0
1763173794.484359,0,0,0
1763173794.5611823,0,0,0
1763173794.6423297,0,0,0
1763173794.7184482,0,0,0
1763173794.7988462,0,0,0
1763173954.7572238,0,0,0
1763173954.8040853,0,0,0
1763173954.8499553,0,0,0
1763173954.893895,0,0,0
1763173954.9454591,0,0,0
1763173954.993845,0,0,0
1763173955.03866,0,0,0
1763173955.0910075,0,0,0
1763173955.1364908,0,0,0
1763173955.1856673,0,0,0
1763173955.2363055,0,0,0
1763173955.2842839,0,0,0
1763173955.3367028,0,0,0
1763173955.3867083,0,0,0
1763173955.4363341,0,0,0
1763173955.4853778,0,0,0
1763173955.5357516,0,0,0
1763173955.5873852,0,0,0
1763173955.6334813,0,0,0
1763173955.6876795,0,0,0
1763173955.7338123,0,0,0
1763173955.7882135,0,0,0
1763173955.8379638,0,0,0
1763173955.890348,0,0,0
1763173955.938944,0,0,0
1763173955.9865017,0,0,0
1763173956.0363379,0,0,0
1763173956.0898583,0,0,0
1763173956.130048,0,0,0
1763173956.1805224,0,0,0
1763173956.2321835,0,0,0
1763173956.283087,0,0,0
1763173956.333905,0,0,0
1763173956.3856702,0,0,0
1763173956.4342475,0,0,0
1763173956.4787648,0,0,0
1763173956.5315642,0,0,0
1763173956.5789168,0,0,0
1763173956.6329222,0,0,0
1763173956.684442,0,0,0
1763173956.7301755,0,0,0
1763173956.7829494,0,0,0
1763173956.8287258,0,0,0
1763173956.881718,0,0,0
1763173956.9293847,0,0,0
1763173956.9783304,0,0,0
1763173957.0282843,0,0,0
1763173957.080725,0,0,0
1763173957.131846,0,0,0
1763173957.1795423,0,0,0
1763173957.2306104,0,0,0
1763173957.2808278,0,0,0
1763173957.329627,0,0,0
1763173957.3838422,0,0,0
1763173957.4287565,0,0,0
1763173957.4819372,0,0,0
1763173957.5313404,0,0,0
1763173957.5822284,0,0,0
1763173957.6275527,0,0,0
1763173957.6772609,0,0,0
1763173957.728559,0,0,0
1763173957.7818854,0,0,0
1763173957.831371,0,0,0
1763173957.8811512,0,0,0
1763173957.926071,0,0,0
1763173957.9779139,0,0,0
1763173958.031083,0,0,0
1763173958.0790167,0,0,0
1763173958.1278074,0,0,0
1763173958.1759777,0,0,0
1763173958.2256312,0,0,0
1763173958.2781615,0,0,0
1763173958.3264315,0,0,0
1763173958.3737352,0,0,0
1763173958.4253843,0,0,0
1763173958.4768593,0,0,0
1763173958.5221767,0,0,0
1763173958.573441,0,0,0
1763173958.6247709,0,0,0
1763173958.676116,0,0,0
1763173958.7247202,0,0,0
1763173958.7722626,0,0,0
1763173958.8259168,0,0,0
1763173958.874568,0,0,0
1763173958.9243767,0,0,0
1763173958.9742248,0,0,0
1763173959.0262551,0,0,0
1763173959.077158,0,0,0
1763173959.1272202,0,0,0
1763173959.17397,0,0,0
1763173959.2304635,0,0,0
1763173959.2728813,0,0,0
1763173959.322134,0,0,0
1763173959.379127,0,0,0
1763173959.4269345,0,0,0
1763173959.4830308,0,0,0
1763173959.5325212,0,0,0
1763173959.5782237,0,0,0
1763173959.6283257,0,0,0
1763173959.6775668,0,0,0
1763173959.7243316,0,0,0
1763173959.7796397,0,0,0
1763173959.8278112,0,0,0
1763173959.8796196,0,0,0
1763173959.927706,0,0,0
1763173959.9782422,0,0,0
1763173960.0296762,0,0,0
1763173960.0756495,0,0,0
1763173960.1302662,0,0,0
1763173960.177263,0,0,0
1763173960.2280693,0,0,0
1763173960.2757149,0,0,0
1763173960.330492,0,0,0
1763173960.389738,0,0,0
1763173960.4335272,0,0,0
1763173960.4894707,0,0,0
1763173960.535966,0,0,0
1763173960.5880797,0,0,0
1763173960.639519,0,0,0
1763173960.6892612,0,0,0
1763173960.7358265,0,0,0
1763173960.7881472,0,0,0
1763173960.8346817,0,0,0
1763173960.8860729,0,0,0
1763173960.9364078,0,0,0
1763173960.986687,0,0,0
1763173961.0399323,0,0,0
1763173961.08619,0,0,0
1763173961.1408029,0,0,0
1763173961.191281,0,0,0
1763173961.2398822,0,0,0
1763173961.2929652,0,0,0
1763173961.3497853,0,0,0
1763173961.4012446,0,0,0
1763173961.452879,0,0,0
1763173961.5013108,0,0,0
1763173961.548543,0,0,0
1763173961.5997927,0,0,0
1763173961.6536667,0,0,0
1763173961.7011435,0,0,0
1763173961.7510407,0,0,0
1763173961.8050015,0,0,0
1763173961.8521874,0,0,0
1763173961.9030886,0,0,0
1763173961.9484649,0,0,0
1763173961.99986,0,0,0
1763173962.0526488,0,0,0
1763173962.1009588,0,0,0
1763173962.1483583,0,0,0
1763173962.204086,0,0,0
1763173962.2480998,0,0,0
1763173962.2983944,0,0,0
1763173962.352741,0,0,0
1763173962.3988552,0,0,0
1763173962.4525654,0,0,0
1763173962.5001693,0,0,0
1763173962.550742,0,0,0
1763173962.604654,0,0,0
1763173962.6460238,0,0,0
1763173962.6991115,0,0,0
1763173962.7491446,0,0,0
1763173962.7991796,0,0,0
1763173962.8444207,0,0,0
1763173962.8965542,0,0,0
1763173962.9451356,0,0,0
1763173962.9992435,0,0,0
1763173963.051458,0,0,0
1763173963.0965211,0,0,0
1763173963.145075,0,0,0
1763173963.1983776,0,0,0
1763173963.243643,0,0,0
1763173963.2952685,0,0,0
1763173963.3473341,0,0,0
1763173963.3948927,0,0,0
1763173963.4449365,0,0,0
1763173963.4931667,0,0,0
1763173963.544009,0,0,0
1763173963.5952291,0,0,0
1763173963.6409638,0,0,0
1763173963.693631,0,0,0
1763173963.7446477,0,0,0
1763173963.7923777,0,0,0
1763173963.8352623,0,0,0
1763173963.884246,0,0,0
1763173963.931502,0,0,0
1763173963.974539,0,0,0
1763173964.0268936,0,0,0
1763173964.0690572,0,0,0
1763173964.1184874,0,0,0
1763173964.162821,0,0,0
1763173964.2013443,0,0,0
1763173964.2600136,0,0,0
1763173964.3046315,0,0,0
1763173964.360636,0,0,0
1763173964.4096384,0,0,0
1763173964.4597054,0,0,0
1763173964.5099785,0,0,0
1763173964.5633388,0,0,0
1763173964.6132886,0,0,0
1763173964.6664598,0,0,0
1763173964.7186828,0,0,0
1763173964.767618,0,0,0
1763173964.8141415,0,0,0
1763173964.8647575,0,0,0
1763173964.916011,0,0,0
1763173964.9662213,0,0,0
1763173965.0157235,0,0,0
1763173965.0676475,0,0,0
1763173965.1164942,0,0,0
1763173965.165278,0,0,0
1763173965.215742,0,0,0
1763173965.2645133,0,0,0
1763173965.3172028,0,0,0
1763173965.3679924,0,0,0
1763173965.416789,0,0,0
1763173965.469332,0,0,0
1763173965.516837,0,0,0
1763173965.5681813,0,0,0
1763173965.6159875,0,0,0
1763173965.6647804,0,0,0
1763173965.7146122,0,0,0
1763173965.766702,0,0,0
1763173965.8140013,0,0,0
1763173965.8701193,0,0,0
1763173965.9184828,0,0,0
1763173965.969281,0,0,0
1763173966.0180106,0,0,0
1763173966.065794,0,0,0
1763173966.1114538,0,0,0
1763173966.1585855,0,0,0
1763173966.2030282,0,0,0
1763173966.252671,0,0,0
1763173966.3007135,0,0,0
1763173966.348775,0,0,0
1763173966.390842,0,0,0
1763173966.4382513,0,0,0
1763173966.4813116,0,0,0
1763173966.5315695,0,0,0
1763173966.5885317,0,0,0
1763173966.6336355,0,0,0
1763173966.6829996,0,0,0
1763173966.731703,0,0,0
1763173966.781409,0,0,0
1763173966.8273623,0,0,0
1763173966.8774645,0,0,0
1763173966.926987,0,0,0
1763173966.9765966,0,0,0
1763173967.0229146,0,0,0
1763173967.0646815,0,0,0
1763173967.106703,0,0,0
1763173967.1557095,0,0,0
1763173967.2018719,0,0,0
1763173967.2494235,0,0,0
1763173967.294135,0,0,0
1763173967.3504348,0,0,0
1763173967.3961737,0,0,0
1763173967.449457,0,0,0
1763173967.498867,0,0,0
1763173967.547768,0,0,0
1763173967.5986607,0,0,0
1763173967.6470964,0,0,0
1763173967.7038395,0,0,0
1763173967.7498944,0,0,0
1763173967.7966435,0,0,0
1763173967.8486786,0,0,0
1763173967.894628,0,0,0
1763173967.9497936,0,0,0
1763173967.9977732,0,0,0
1763173968.0486977,0,0,0
1763173968.091676,0,0,0
1763173968.1478324,0,0,0
1763173968.2005923,0,0,0
1763173968.2559035,0,0,0
1763173968.313258,0,0,0
1763173968.3639133,0,0,0
1763173968.4144976,0,0,0
1763173968.463758,0,0,0
1763173968.5156822,0,0,0
1763173968.5689564,0,0,0
1763173968.6158936,0,0,0
1763173968.6643689,0,0,0
1763173968.7135882,0,0,0
1763173968.7658312,0,0,0
1763173968.813329,0,0,0
1763173968.866095,0,0,0
1763173968.911291,0,0,0
1763173968.960455,0,0,0
1763173969.0148404,0,0,0
1763173969.0650148,0,0,0
1763173969.1112745,0,0,0
1763173969.1635687,0,0,0
1763173969.21539,0,0,0
1763173969.2619293,0,0,0
1763173969.311989,0,0,0
1763173969.3640084,0,0,0
1763173969.4115267,0,0,0
1763173969.4594066,0,0,0
1763173969.518414,0,0,0
1763173969.5795093,0,0,0
1763173969.628496,0,0,0
1763173969.6761887,0,0,0
1763173969.7237396,0,0,0
1763173969.7911673,0,0,0
1763173969.840489,0,0,0
1763173969.8923435,0,0,0
1763173969.941782,0,0,0
1763173969.9923654,0,0,0
1763173970.0414531,0,0,0
1763173970.0986109,0,0,0
1763173970.153725,0,0,0
1763173970.202086,0,0,0
1763173970.249892,0,0,0
1763173970.301237,0,0,0
1763173970.3501592,0,0,0
1763173970.3990817,0,0,0
1763173970.4512305,0,0,0
1763173970.4934762,0,0,0
1763173970.5441096,0,0,0
1763173970.5866637,0,0,0
1763173970.6396194,0,0,0
1763173970.6840847,0,0,0
1763173970.7330356,0,0,0
1763173970.780745,0,0,0
1763173970.831257,0,0,0
1763173970.886008,0,0,0
1763173970.9297523,0,0,0
1763173970.9754984,0,0,0
1763173971.030845,0,0,0
1763173971.0770206,0,0,0
1763173971.1271544,0,0,0
1763173971.1778734,0,0,0
1763173971.2238712,0,0,0
1763173971.2682798,0,0,0
1763173971.3137505,0,0,0
1763173971.3573134,0,0,0
1763173971.4105659,0,0,0
1763173971.4529588,0,0,0
1763173971.502542,0,0,0
1763173971.5514102,0,0,0
1763173971.602986,0,0,0
1763173971.6471012,0,0,0
1763173971.6974738,0,0,0
1763173971.7473662,0,0,0
1763173971.8023207,0,0,0
1763173971.8496215,0,0,0
1763173971.8961594,0,0,0
1763173971.9393919,0,0,0
1763173971.984311,0,0,0
1763173972.0292182,0,0,0
1763173972.0786357,0,0,0
1763173972.1392663,0,0,0
1763173972.1873515,0,0,0
1763173972.2372694,0,0,0
1763173972.282368,0,0,0
1763173972.3225193,0,0,0
1763173972.3669212,0,0,0
1763173972.4120798,0,0,0
1763173972.4604218,0,0,0
1763173972.5093303,0,0,0
1763173972.5550752,0,0,0
1763173972.606662,0,0,0
1763173972.6502926,0,0,0
1763173972.69583,0,0,0
1763173972.7443318,0,0,0
1763173972.7857335,0,0,0
1763173972.831138,0,0,0
1763173972.874822,0,0,0
1763173972.9245086,0,0,0
1763173972.972712,0,0,0
1763173973.0210922,0,0,0
